area,perimeter,eccentricity,mean_intensity,solidity,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,label
33757.0,2650.9068170802975,0.47214813531979183,184.98284800189592,0.5261213802562265,429.8616071428571,0.13277468646632953,0.04221700808914121,0.9480814706992681,Tuberculosis
38486.0,3006.2093782909888,0.6105830029269688,156.90362729304164,0.5917463636643193,661.8144841269841,0.12682697405494572,0.0225551312978123,0.9088515150553883,Tuberculosis
37185.0,2643.7352442050437,0.4731429334751656,181.31692886916767,0.571338577837871,510.920386904762,0.1204046043985091,0.030488303870283562,0.9409104679860497,Tuberculosis
36470.0,1654.3229432149744,0.7014212086508398,180.6987112695366,0.7755944026200502,237.7996031746032,0.19679816508135403,0.023075474663437213,0.9668697986032793,Tuberculosis
54812.0,1840.8803384216048,0.5176399524041376,169.15651682113406,0.8381296064099819,369.82043650793656,0.267659267745916,0.08602486955116914,0.9400663711101882,Tuberculosis
34818.0,2929.693613644701,0.4492054621718212,182.9929634097306,0.5414593182383678,369.6279761904762,0.1258787742594232,0.01920962591342388,0.9002226060638852,Tuberculosis
45400.0,2550.7535341682733,0.42680027897071227,175.20770925110133,0.7130964722143688,687.890128968254,0.11088395266360236,0.023444388317562397,0.9045712438289512,Tuberculosis
39979.0,2396.6225458328354,0.29397585426181416,189.20103054103404,0.6264239043574998,864.9947916666665,0.0848597923585551,0.015667263011619425,0.9265865322311259,Tuberculosis
43092.0,2198.8946237714777,0.24553996762558922,174.3674928060893,0.7335932313035188,819.0486111111111,0.10637434862158673,0.017631818042833553,0.84202082566419,Tuberculosis
44823.0,2697.1210665364206,0.32938131604597165,169.8451687749593,0.7323540945036272,403.2881944444445,0.12456722322744532,0.018773998876761473,0.9102054562253706,Tuberculosis
43041.0,2816.634739141655,0.3364779439424565,210.80481401454426,0.6567535400390625,225.18898809523813,0.19144383587071856,0.035454994600215145,0.9092549378493523,Tuberculosis
36389.0,2677.025612106915,0.38228216782691377,178.86886146912528,0.558884963907234,569.8167162698412,0.13576266273049858,0.03485924635453118,0.9331839183026778,Tuberculosis
47305.0,2558.7657274770927,0.22243504800310787,175.5752246062784,0.7435671733287226,703.6914682539682,0.17357083442763338,0.023950552690055152,0.8504900886401312,Tuberculosis
50557.0,2513.179941039466,0.3794962087761067,182.3021144450818,0.8054710277693693,509.1582341269841,0.18809794280433104,0.0552271263062682,0.9072338891389173,Tuberculosis
47031.0,2887.5697679841996,0.4267995884144549,161.5422806234186,0.7282595230721586,1008.0280257936507,0.11018218121501501,0.01698410815113553,0.8359203249131764,Tuberculosis
32906.0,2377.7169542418137,0.4025020821381078,181.85288397252782,0.5060281724795472,421.51091269841277,0.13775202129398775,0.04626642879868403,0.9502938194793417,Tuberculosis
39124.0,2055.001225489276,0.24456026795579683,165.51022390348635,0.6980320790736677,447.29613095238096,0.14430389147295777,0.017010345435994292,0.9452843142794585,Tuberculosis
35685.0,2245.9301576774105,0.5249993068790589,188.99994395404232,0.6536552305240598,395.61855158730157,0.10360101444654622,0.017403576183381782,0.9417786868684834,Tuberculosis
31464.0,2325.540330732677,0.48849303981096,161.29684719043988,0.5700722917761311,742.6530257936508,0.1390136799810742,0.03711588821205267,0.931865894879967,Tuberculosis
43433.0,2351.3382745853737,0.24195677969997867,173.46425528975664,0.7024129119901672,434.9928075396826,0.1278737317463342,0.01899468064096976,0.8983509093299586,Tuberculosis
39080.0,2458.96064094946,0.4122590797010084,164.62095701125895,0.6300278901803995,748.3323412698413,0.10393866169496288,0.020909959234482137,0.9320740753478505,Tuberculosis
22584.0,1304.7422074112305,0.907140149583089,187.00646475380802,0.753880562139066,604.7894345238096,0.2654040829225886,0.026426786659491133,0.9370417143361086,Tuberculosis
45118.0,2416.0306627407986,0.2828098141200722,170.85464781240304,0.729828534454869,427.2512400793652,0.1159404522286236,0.01854322980408606,0.9016222448934146,Tuberculosis
31107.0,1526.0702012600882,0.7320083007827507,171.21647860610153,0.6517967522262965,374.41046626984127,0.12044270142700823,0.018171288773823614,0.9435973747520506,Tuberculosis
40888.0,2495.3443712397834,0.43733204281472926,187.05052827235374,0.6254282917278512,745.6708829365082,0.17216649873418166,0.024174869346443462,0.7774149319722262,Tuberculosis
41422.0,2445.4631662664015,0.40128284491898103,196.35493216165324,0.6711711711711712,852.5453869047617,0.1893631440657025,0.06496335395510007,0.9072588338247648,Tuberculosis
46160.0,2526.3199846221437,0.40248169139286366,155.98249566724436,0.7385481832290683,1220.3653273809523,0.10231239854980767,0.017475881974159536,0.8094000837477807,Tuberculosis
36466.0,2863.5504320004434,0.5262154014747356,184.9644326221686,0.5629206545230009,474.66468253968264,0.1523462219125642,0.019980291727304398,0.8926524037428911,Tuberculosis
32847.0,2457.676369701998,0.4638525284265753,189.92166712332937,0.5189345466609792,815.3918650793652,0.11633910669774164,0.02233657995475883,0.915779306149419,Tuberculosis
38250.0,2723.245958217448,0.4385751931698743,180.41045751633987,0.601945108900919,742.5250496031746,0.12897757137587007,0.047683268842805576,0.9107804028361692,Tuberculosis
50147.0,1777.4194436650057,0.28167904606788935,174.03669212515206,0.8301246503004519,380.54935515873024,0.2584017629645427,0.07873517701640569,0.9414140118814197,Tuberculosis
36586.0,2554.9484476406396,0.5221795689138967,160.59019843656043,0.5754596788146656,591.4903273809525,0.14641517319614888,0.03440723053244147,0.9245243133038301,Tuberculosis
32971.0,2462.9900782009827,0.6377544383632157,184.87871159503806,0.5415557964587234,779.8452380952382,0.10878225477513372,0.016117215665555504,0.9309441227806959,Tuberculosis
38594.0,2608.3920984545357,0.38164304599915777,176.30636886562678,0.6316220152856652,827.1160714285714,0.08944381413198133,0.016171509799587692,0.8517907047690408,Tuberculosis
46054.0,2403.2510088513313,0.4658620759537915,172.2017414339688,0.7455602143400625,796.5228174603177,0.13207292109938185,0.019356363813338655,0.9164653303310997,Tuberculosis
46616.0,2109.9413049657037,0.36261344664164596,170.19347434357303,0.7715453747993181,421.5240575396826,0.1118026193817643,0.01847843089955693,0.9204081284269331,Tuberculosis
54910.0,1308.4335495461291,0.6171338756420282,250.4315425241304,0.8948243269669514,302.77058531746025,0.7710249193881514,0.7517626428589483,0.9622970664978142,Tuberculosis
42651.0,3636.8977618330573,0.2226387294045523,185.96494806686832,0.6508026123046875,370.6706349206349,0.14698932211006524,0.021553849374421574,0.8355831827671948,Tuberculosis
41746.0,2608.94844764064,0.4336530404628856,180.07670195946918,0.6462529219623202,645.8159722222223,0.1387265221360801,0.046208558739798386,0.9269346267336368,Tuberculosis
38933.0,1999.337228564847,0.5049517576724567,182.03128451442223,0.6655327441494726,545.1351686507936,0.14492948844451953,0.02209012654182092,0.9490032524524408,Tuberculosis
44426.0,2375.764681456566,0.34387556012241016,163.55708368973123,0.699313688452336,510.3923611111111,0.10537708915946085,0.01661613803393061,0.9266399228871023,Tuberculosis
40009.0,2249.8124086713187,0.35794676416266197,169.6115124097078,0.6808188408263282,610.3194444444443,0.10691016353765433,0.0170744113618262,0.9042637889444817,Tuberculosis
31631.0,2449.9585489084066,0.4795303533396429,199.24833233220573,0.4859280425231204,520.5567956349206,0.1863404641868986,0.08095562545775999,0.9568719994443983,Tuberculosis
44601.0,2644.2459582174483,0.29167326956959433,164.69579157417996,0.7190926093125242,298.3804563492064,0.1542370565878075,0.03194113225952011,0.9248845946413847,Tuberculosis
41372.0,2496.989032180456,0.3761322313312081,167.31088658996424,0.636972486951702,235.13219246031744,0.15356368922881455,0.021523148412348852,0.9261081167649814,Tuberculosis
32162.0,2347.3799051457163,0.5020340390611243,171.9269945898887,0.49667207165469845,343.30505952380946,0.15588626529853955,0.040313452440501635,0.9594460847929003,Tuberculosis
38499.0,2714.469262920811,0.3793396039774347,181.69734278812436,0.6018948454575301,486.0890376984127,0.12012462839134205,0.01717409189212705,0.9376730220031178,Tuberculosis
47892.0,2885.56367132979,0.2907161254452172,170.42071744759042,0.7431337864258449,494.7874503968253,0.12092227520032443,0.019557903361965303,0.8596546576337569,Tuberculosis
48304.0,2637.901766446414,0.15353948502112094,175.17464392182842,0.7543492519598963,694.7938988095237,0.16818399212382623,0.023572600772186824,0.8415247569147746,Tuberculosis
41788.0,3066.0926753054237,0.37151465209195095,168.14054273954244,0.6596681768670971,912.3772321428573,0.10032424297301562,0.01633613363597585,0.8567088796046181,Tuberculosis
31766.0,2272.9768388716366,0.421113139990197,179.79433986022792,0.5204043184089383,521.1644345238095,0.13143453799652585,0.01715886305663774,0.9437911375642721,Tuberculosis
50759.0,1809.323989235501,0.11985615609301356,173.36241848736185,0.8277453442483937,497.1624503968254,0.20070226492350124,0.028567079350963462,0.9264326814171835,Tuberculosis
39861.0,3346.7474375138636,0.2483176498525638,190.44507162389303,0.6082305908203125,542.8526785714287,0.12504704124647395,0.01897118790403089,0.8305540917023626,Tuberculosis
43157.0,3176.073339321668,0.3909097823648388,187.0208309196654,0.6585235595703125,429.04414682539675,0.15931482258548532,0.02153243471501158,0.8517314731472928,Tuberculosis
36406.0,2218.7524881477466,0.6551632457908997,171.11072350711422,0.7398841581140128,467.55977182539675,0.10419255378277859,0.016828566918340646,0.9483349462350333,Tuberculosis
44804.0,3299.595200622366,0.38632290823951554,189.6012409606285,0.68365478515625,447.4310515873016,0.12098958065180078,0.01904480928557002,0.8681143931728484,Tuberculosis
40627.0,2547.540330732677,0.34439099978908616,183.96883845718364,0.6518676593286695,902.7720734126985,0.15251729197499636,0.023360936189120274,0.7837690922869083,Tuberculosis
48416.0,1858.0458146424487,0.26703958219613994,174.54182501652346,0.7655913978494624,450.39905753968264,0.22985448304841008,0.06361812610778858,0.9441548440116615,Tuberculosis
39494.0,2164.8124086713187,0.34371954588271797,172.0799108725376,0.699157343152528,535.3110119047618,0.1470612117379968,0.037811644639767675,0.9394632045615795,Tuberculosis
38981.0,2033.9341622907673,0.5369624303703247,185.06167107052153,0.684345429328839,335.8288690476191,0.20556357125837377,0.02605996617061175,0.9701516009355781,Tuberculosis
38463.0,3135.7352442050433,0.4397934088481759,204.58731768192808,0.5868988037109375,355.3871527777777,0.19720212020920153,0.03608012990507371,0.885201175138033,Tuberculosis
43735.0,2023.4438302826454,0.5446451014858338,179.9901223276552,0.6928975427367354,363.357886904762,0.20968226759268427,0.06124008619525855,0.9389006509091461,Tuberculosis
47907.0,2316.302740679441,0.22444602499154442,186.03740580708455,0.7651286474054909,264.87400793650795,0.171987112483312,0.03757092583035535,0.9548096075973663,Tuberculosis
44549.0,2449.037805415735,0.23979361202368718,182.85939078318256,0.717617873999259,637.2872023809525,0.13091559951000656,0.04448377464974524,0.9153567788185327,Tuberculosis
39022.0,2370.3971490884196,0.2545384704267008,181.10022551381272,0.608568175792642,499.4709821428573,0.14062353406575004,0.033109422366488894,0.9470401442380703,Tuberculosis
41968.0,2134.4377336282355,0.30624076177556137,188.57138772398017,0.680823451162338,322.0287698412699,0.23565264479110432,0.10724629069132298,0.9653923965579525,Tuberculosis
33758.0,2367.469262920811,0.3710376377114536,167.75247348776585,0.6193673858799355,377.57589285714295,0.08726282955617498,0.015553976905034878,0.9339964215873182,Tuberculosis
41048.0,3416.2449121969216,0.4576698250653846,162.35965211459754,0.6263427734375,1155.3960813492065,0.10647751935452467,0.015884637362704283,0.8179546523714116,Tuberculosis
42571.0,2203.5758646386093,0.3354102899531568,160.00970143994738,0.7222768917543264,822.8487103174604,0.07063551364437322,0.015361975842710242,0.8764077405444419,Tuberculosis
41476.0,2889.191088327759,0.3040395490143223,181.36601890249784,0.63287353515625,483.5753968253969,0.12266320151369231,0.019495688367479995,0.8878907670442244,Tuberculosis
32752.0,2594.9900782009827,0.4516263310715879,175.9215620420127,0.501615793423491,517.8206845238094,0.16564062142330976,0.06205404723657558,0.9430551860176227,Tuberculosis
43993.0,2090.3677118368964,0.5448305753012337,165.2636101197918,0.7764795170940926,493.1582341269842,0.14277453867113238,0.02551190175284593,0.936053262072488,Tuberculosis
38019.0,2295.213382904346,0.3316444041120255,190.220310897183,0.5994134989830829,486.6185515873017,0.11706403635113344,0.016009996124516382,0.9438403672027875,Tuberculosis
43793.0,3213.6713190681144,0.28545605714543126,208.03052999337794,0.6682281494140625,224.21006944444443,0.1873112337075982,0.03193150186395056,0.893938547977714,Tuberculosis
40366.0,2359.0296167202723,0.4395947270357438,182.8130604964574,0.6171321989328685,556.7356150793653,0.16181587045639267,0.03435758437297664,0.9463777197827536,Tuberculosis
37170.0,2418.107827207074,0.6284391440079371,193.66615550174873,0.5970988417856741,751.1336805555557,0.12610369016122858,0.03180507437327247,0.9286284023057791,Tuberculosis
39581.0,2843.2215715998086,0.36573535556718745,187.11424673454437,0.6173149505599052,318.0394345238096,0.2483779123272653,0.10088592489763314,0.9523626307837374,Tuberculosis
38694.0,3117.9667376038697,0.4547979220592369,171.45870160748436,0.5981727394994357,715.7686011904761,0.096115600274044,0.016791975079177335,0.8318523472722498,Tuberculosis
34036.0,2715.404291763356,0.47128083228718404,199.78328828299448,0.5312148832563366,517.2269345238096,0.08690519086881077,0.015073979562522566,0.9222808434784837,Tuberculosis
41858.0,2553.6408357960654,0.38488787324901275,176.1518467198624,0.6455582973473165,649.1431051587302,0.15381103411185462,0.029980184992582495,0.9252252977211057,Tuberculosis
43931.0,2575.35151391472,0.28085506442032837,172.6603309735722,0.6811747011303553,344.3196924603174,0.11179431475382554,0.017266073490881387,0.9315698451689479,Tuberculosis
35552.0,2862.4154390516487,0.3795157524197992,172.12128712871288,0.5447246652161922,809.9670138888891,0.09390248965090975,0.014972642456313136,0.8932076636598739,Tuberculosis
40533.0,2859.9667376038697,0.4029788369400758,158.35548812079045,0.6184844970703125,593.0711805555557,0.1189660758159893,0.015919450928453587,0.9162722582684174,Tuberculosis
45008.0,2147.8174593052026,0.5889861576187103,183.26717472449343,0.7452889551250207,863.7177579365081,0.1897392826230089,0.05368641438738364,0.9137888594347736,Tuberculosis
34543.0,2554.380951166243,0.5857013739089573,156.71050574646094,0.549968953493926,544.1163194444445,0.09016263309374128,0.01534695288135415,0.9306545475307592,Tuberculosis
37643.0,3494.2043276571058,0.23300765512450117,168.81080147703423,0.5743865966796875,965.9278273809526,0.08660514295520796,0.015311841984565984,0.7998488519045557,Tuberculosis
43985.0,2049.444876303172,0.5879512902337692,157.98253950210298,0.7552239831046857,545.1076388888888,0.14537242320827842,0.025282417429166266,0.9319537898298308,Tuberculosis
37985.0,2185.8286065934954,0.6085149955149992,178.021745425826,0.5862063643939628,261.74528769841265,0.14478567536250897,0.02016111253264045,0.966377444503174,Tuberculosis
42126.0,2512.777920785913,0.44527694112658883,150.69605469306367,0.6770709440997782,501.68874007936523,0.12004087464362806,0.03413801328332135,0.9365021042625958,Tuberculosis
28331.0,2300.018469431979,0.37191691351403855,182.19618086195334,0.48231188287368065,664.0749007936508,0.13593049960789536,0.025636372791993867,0.9409092103914145,Tuberculosis
39497.0,2255.492603517924,0.6491132496953707,166.03861052738182,0.6881969612489546,512.7152777777777,0.11407070134657166,0.018705067098179366,0.9225142932025107,Tuberculosis
