area,perimeter,eccentricity,mean_intensity,solidity,label
36859.0,2357.3809511662425,0.3159817028228639,160.87636669470143,0.5773924213230571,Tuberculosis
37342.0,3318.249962830805,0.19525257261834433,183.4207326870548,0.569793701171875,Tuberculosis
37324.0,3312.571860025252,0.3987449778582114,168.57552781052405,0.5718663336755175,Tuberculosis
37702.0,2472.611398544542,0.2649786802307813,179.7735133414673,0.6320536462699078,Tuberculosis
35791.0,3034.1545084013,0.4562225942548907,183.25701992120923,0.5461273193359375,Tuberculosis
36478.0,2779.6063479106588,0.5284298297776675,166.65187236142333,0.6089613034623218,Tuberculosis
30872.0,2215.687516990291,0.37716225914597407,166.92718320808498,0.54439330617715,Tuberculosis
46144.0,2379.504796826744,0.3957305386867317,170.29238904299584,0.7295032725203149,Tuberculosis
18858.0,1060.3584771209069,0.9105510882030687,195.2323682256867,0.5748864433131116,Tuberculosis
39346.0,2886.362661203013,0.2641254900035949,171.4830478320541,0.612579791374747,Tuberculosis
40151.0,3245.1017305526643,0.11687566928957331,190.75407835421285,0.6126556396484375,Tuberculosis
34470.0,2827.373808491306,0.4679107184015547,177.96791412822745,0.5280735350440444,Tuberculosis
41997.0,2412.3321779309636,0.4960631297559878,188.63618829916422,0.6408233642578125,Tuberculosis
38297.0,2625.1017305526643,0.46034919596816837,176.54035564143405,0.5855273216524478,Tuberculosis
42756.0,2711.890619158121,0.4963220540463621,164.73112545607634,0.7020920227265264,Tuberculosis
32554.0,2565.812408671319,0.5092669060689399,191.45604226823124,0.5103227728049411,Tuberculosis
42223.0,2567.3281733176073,0.49776984456949047,183.5990100182365,0.6849935107073329,Tuberculosis
38006.0,2483.2915933911477,0.23731605610556025,187.2652739041204,0.6005056091009638,Tuberculosis
37107.0,2116.1240251292506,0.3790711369848634,190.943460802544,0.6227469539824791,Tuberculosis
34337.0,2633.7901140947324,0.41201914876723,177.09214549902438,0.5696439828793258,Tuberculosis
38932.0,2723.991124221509,0.5030058015353102,173.3535651905887,0.6094456880762668,Tuberculosis
42270.0,2480.3799051457163,0.215690220123214,191.87492311331914,0.6821813017445895,Tuberculosis
45166.0,2509.9839815465725,0.2991016750373733,181.13620865252625,0.7365743081263556,Tuberculosis
47229.0,2304.290547370621,0.2790525930864453,175.4525185796862,0.734761504713899,Tuberculosis
41601.0,2060.3077913133243,0.5925957735141711,159.12744885940242,0.7933974138917497,Tuberculosis
39691.0,2467.4682169002845,0.31334319640218944,179.92769141619007,0.6147829184801971,Tuberculosis
46237.0,2405.7585848021563,0.4980010310263685,192.44875316305124,0.7127310283168653,Tuberculosis
39877.0,2331.113923861484,0.5347307362103569,159.8570353838052,0.6255313808844061,Tuberculosis
45687.0,2591.404291763356,0.16517196496379288,200.42659837590563,0.7386025607863425,Tuberculosis
42331.0,2440.989032180456,0.36585684879373104,185.82043892183034,0.6483634302868784,Tuberculosis
33307.0,2142.3077913133243,0.5038580636995006,182.83297805266162,0.5703741758712219,Tuberculosis
43744.0,2552.7169542418137,0.12515258535907609,170.87904626920263,0.6908947326857775,Tuberculosis
44481.0,2787.5504320004434,0.23608835580014975,200.6934871068546,0.6787261962890625,Tuberculosis
49605.0,2047.8620484583753,0.4923974710854661,240.14325168833787,0.7653793337550724,Tuberculosis
48995.0,2206.5209947489207,0.4328829201544333,168.26537401775693,0.8285699790299669,Tuberculosis
48801.0,1924.5382386916237,0.20597095317653288,173.39913116534498,0.8138925950633756,Tuberculosis
37525.0,2118.0062761231593,0.5749124624071796,183.1938974017322,0.5844196296469343,Tuberculosis
42374.0,2509.658079738768,0.40350413807066776,172.81004861471658,0.646575927734375,Tuberculosis
40080.0,2291.9829355260463,0.6402493066007923,180.15139720558884,0.6275050100200401,Tuberculosis
34629.0,2636.191088327759,0.40015131926159536,173.83603338242514,0.5412388052703146,Tuberculosis
52638.0,2081.5676759431467,0.3704192790869444,181.65697784870247,0.8567940621134188,Tuberculosis
36726.0,2329.4082963767128,0.6644770000494779,145.14226978162608,0.6394470174461121,Tuberculosis
56828.0,2113.2001435749994,0.22419714526496226,179.57103892447384,0.8831354509852676,Tuberculosis
44058.0,2138.6925676241744,0.4296250125358634,181.32198465658905,0.6959090191123045,Tuberculosis
46639.0,1966.7442994522837,0.14015152888421312,178.97650035378118,0.7591971610886834,Tuberculosis
38112.0,2334.071247280615,0.40047985962212873,162.64467884130983,0.5905358083609656,Tuberculosis
40203.0,3037.741340859454,0.4582545028931652,177.4239484615576,0.6134490966796875,Tuberculosis
39125.0,3302.476405595747,0.23051405720384444,157.5150159744409,0.5970001220703125,Tuberculosis
38832.0,2360.628642487245,0.602194749130688,156.76797486608982,0.6145373403598727,Tuberculosis
38106.0,3048.1088732276007,0.3271700191748066,168.4840969925996,0.581451416015625,Tuberculosis
32455.0,2445.432682994352,0.42824675578747123,171.49465413649668,0.5002620383500832,Tuberculosis
36739.0,2907.2854967367375,0.4076250964481053,211.36767467813496,0.5605926513671875,Tuberculosis
39913.0,2878.296644025031,0.299133588676848,181.171748553103,0.6090240478515625,Tuberculosis
35704.0,2337.4082963767123,0.5914948108929173,176.10993166031818,0.5693600599594955,Tuberculosis
26712.0,1183.6538956566621,0.8127038342426892,178.06847109913147,0.7856008470089995,Tuberculosis
37384.0,3334.8895731375937,0.37630118843233795,188.37382302589344,0.5704345703125,Tuberculosis
37045.0,2305.6225458328354,0.5728216359805488,182.15308408692133,0.6333994460212701,Tuberculosis
25655.0,2107.648845022779,0.3492158280484873,193.58495419996103,0.44309153713298793,Tuberculosis
36539.0,2742.95454429505,0.4034100793380382,185.6366621965571,0.5638908608290379,Tuberculosis
39743.0,2741.9555903155765,0.31693007601049694,163.19090154241,0.67430733470198,Tuberculosis
42209.0,2319.6824663564075,0.29908851006356474,158.8989315074984,0.7026752567880271,Tuberculosis
40216.0,2627.4286783809953,0.41697827570110246,185.8685846429282,0.6340417481238569,Tuberculosis
33879.0,2394.2915933911477,0.24783773978448922,181.82219073762508,0.5610870969344661,Tuberculosis
35697.0,2100.107827207074,0.5920850098657511,172.70364456396896,0.6405002422263291,Tuberculosis
43525.0,2161.905771059771,0.5782643256437319,180.18991384261918,0.717725046584107,Tuberculosis
38453.0,2401.9595949289333,0.3801825772909185,191.98803734429043,0.5915391123759711,Tuberculosis
32936.0,2608.0367593952087,0.5350428127840473,174.95488219577362,0.5239079947825533,Tuberculosis
41699.0,2628.2276682542188,0.5325089228617568,193.8317945274467,0.6690895670870639,Tuberculosis
41847.0,2441.7058069535206,0.4778863950970656,164.245967452864,0.6932213497664248,Tuberculosis
37315.0,2805.3565645486033,0.26278856557681435,181.26887310732948,0.574456948442816,Tuberculosis
34582.0,2750.0794359760775,0.45133283194918467,160.3238100746053,0.5290275206902354,Tuberculosis
45319.0,2146.16670171012,0.5445940915708815,156.3000507513405,0.7828738253178552,Tuberculosis
34638.0,2189.53928471215,0.5394111233322523,156.89471101102836,0.5863989571518056,Tuberculosis
51263.0,2329.8712831743646,0.36292230056487285,175.39847453328912,0.8255310240430295,Tuberculosis
46426.0,2318.302740679441,0.4072795465243712,167.2907853358032,0.7132695232681405,Tuberculosis
45899.0,2623.0600999923217,0.384204575936713,193.03888973615983,0.7265603976382315,Tuberculosis
36309.0,2250.8052659963823,0.6253978752058073,172.95805447685146,0.6294248171133378,Tuberculosis
44352.0,2476.842891943368,0.3570868296375979,155.74695616883116,0.7336123194998098,Tuberculosis
37921.0,2222.290547370621,0.3055502058277737,172.9063315840827,0.6276752462136886,Tuberculosis
39718.0,2801.302740679441,0.269948719742611,179.06667002366686,0.6115824646228231,Tuberculosis
43383.0,2214.840799902315,0.4952013133820166,181.4567457298942,0.691969056543584,Tuberculosis
44112.0,2299.290547370621,0.5074963358203235,175.67997370330067,0.7341599400848797,Tuberculosis
43950.0,2862.0195154525054,0.37731589634497437,187.96721274175198,0.670623779296875,Tuberculosis
37807.0,2384.3077913133243,0.4828517824775121,154.00121670590102,0.583792714751162,Tuberculosis
40041.0,3037.9850275670997,0.4299570955955123,180.6857221348118,0.6207233323515278,Tuberculosis
42878.0,2635.9028124669403,0.41491868156716055,168.69627781146508,0.6810355781448538,Tuberculosis
41520.0,2280.290547370621,0.27987837392702775,166.5436416184971,0.6961187023220723,Tuberculosis
41739.0,3238.4631662664015,0.35096024902750406,188.55077984618703,0.6368865966796875,Tuberculosis
42282.0,2383.5819612930195,0.393147693820348,193.58497705879572,0.689181920425095,Tuberculosis
51633.0,1830.8376618407356,0.5626999333598623,241.59704065229602,0.8064632012995127,Tuberculosis
41511.0,2661.026658127442,0.30442718042292327,166.66083688660837,0.6715468987607985,Tuberculosis
39833.0,2263.268252794034,0.5550231456034829,166.42783621620265,0.6688214651510318,Tuberculosis
40148.0,3401.2520548718576,0.35085745245373234,176.91339543688352,0.61260986328125,Tuberculosis
41552.0,2371.256059485215,0.3634218485227488,173.2422025413939,0.6766765462658372,Tuberculosis
39693.0,2204.722004875697,0.5421532267165297,167.5957977477137,0.6243000943692986,Tuberculosis
45756.0,1799.7098115668775,0.4042535541541032,160.728669464114,0.7740167470185232,Tuberculosis
40815.0,2605.889573137594,0.35125297969156183,173.4546367756952,0.6598069803908889,Tuberculosis
40062.0,2263.638743755012,0.22329006304270377,178.05748589685987,0.619924486258975,Tuberculosis
37079.0,2628.764681456566,0.4805750489826385,174.9768332479301,0.5677471711402716,Tuberculosis
34582.0,2750.0794359760775,0.45133283194918467,160.3238100746053,0.5290275206902354,Tuberculosis
44523.0,2876.5119395016804,0.3993328028010555,182.07209756754935,0.6895200631862601,Tuberculosis
29092.0,1966.3321779309636,0.7074779232154197,172.64461020211743,0.6159253064594669,Tuberculosis
36619.0,2537.2205255792824,0.2145347126347015,185.73060433108495,0.5872005387896475,Tuberculosis
45462.0,1990.8397538817887,0.5636121090578627,161.42116492895164,0.8547256011581342,Tuberculosis
36336.0,2792.6580797387683,0.2688187283612069,172.27303500660503,0.5599543850456921,Tuberculosis
44257.0,2784.310929374904,0.3042185366953789,178.6088302415437,0.6918399249648273,Tuberculosis
43348.0,2565.693613644701,0.21319805741258321,179.66261419211958,0.6664001967777641,Tuberculosis
33578.0,2392.3149339882607,0.48002663261411715,174.22547501340162,0.5647537674919269,Tuberculosis
36367.0,2283.675323681471,0.5083367064516154,179.1156268045206,0.6164838704209117,Tuberculosis
38561.0,1019.3137084989847,0.8035719781562497,254.33938435206557,0.7431869868557992,Tuberculosis
39879.0,2161.7880220536795,0.5746865045458216,165.56596203515636,0.7663880080714903,Tuberculosis
37441.0,2354.2438661763954,0.5721817845701105,152.68804252023182,0.7022864967268772,Tuberculosis
36783.0,2702.2621561396245,0.3012634051730164,159.71758692874425,0.562990740032142,Tuberculosis
36542.0,2718.6185412194786,0.46257961581230467,154.99132505062667,0.5908738115257746,Tuberculosis
42985.0,2170.213382904346,0.38757299515288907,182.94353844364312,0.684332861031952,Tuberculosis
40732.0,3181.173844385056,0.4187009130728423,181.09157419228126,0.62152099609375,Tuberculosis
36404.0,2505.4053377838823,0.535723007538728,153.6929183606197,0.645930552351887,Tuberculosis
44811.0,2224.687516990291,0.5712447011346623,195.45781169802058,0.7617938561447053,Tuberculosis
36178.0,2304.255013464688,0.67553925847903,185.17778760572725,0.5983790936156136,Tuberculosis
36744.0,2627.8002153624993,0.5694492668606471,183.75696712388418,0.595536394431028,Tuberculosis
50622.0,2410.7646814565664,0.21331526793435612,158.32122397376634,0.7826530612244897,Tuberculosis
38244.0,2274.889573137594,0.4127089647333293,155.5704162744483,0.6867177820473686,Tuberculosis
52354.0,2314.510893481154,0.2919960694753723,151.54492493410245,0.8544662238253007,Tuberculosis
23932.0,1632.910821693654,0.8275540872647017,170.27845562426876,0.5256083633488535,Tuberculosis
34435.0,2369.244912196922,0.4709651886919086,159.90779729925947,0.6048975003074113,Tuberculosis
36111.0,2068.4499269370554,0.6492651492266277,152.49267536207805,0.6902213387361902,Tuberculosis
37426.0,2907.574818618083,0.37803408080073847,194.68976112862717,0.571075439453125,Tuberculosis
43002.0,2753.712949628457,0.2758994649948941,173.5335100692991,0.6643287501931099,Tuberculosis
39557.0,2110.9301576774105,0.38726186954965897,171.72738074171448,0.7171319796954315,Tuberculosis
47946.0,2207.53928471215,0.29308006187176994,161.55310140574812,0.7699571228982993,Tuberculosis
35826.0,2534.6591257592945,0.5550755940717914,176.4831965611567,0.6060698335363378,Tuberculosis
41388.0,2593.670273047588,0.3981793834374719,182.97820624335557,0.680410337344644,Tuberculosis
51682.0,1984.1473657263637,0.20311414298830446,169.1256723810998,0.7892912231402435,Tuberculosis
36101.0,2483.2571055057415,0.5417848252219565,166.19617185119526,0.6064031713503435,Tuberculosis
37010.0,2403.243866176395,0.4377783532578476,167.58894893272088,0.5750108756447704,Tuberculosis
33757.0,2650.9068170802975,0.47214813531979183,184.98284800189592,0.5261213802562265,Tuberculosis
38486.0,3006.2093782909888,0.6105830029269688,156.90362729304164,0.5917463636643193,Tuberculosis
37185.0,2643.7352442050437,0.4731429334751656,181.31692886916767,0.571338577837871,Tuberculosis
36470.0,1654.3229432149744,0.7014212086508398,180.6987112695366,0.7755944026200502,Tuberculosis
54812.0,1840.8803384216048,0.5176399524041376,169.15651682113406,0.8381296064099819,Tuberculosis
34818.0,2929.693613644701,0.4492054621718212,182.9929634097306,0.5414593182383678,Tuberculosis
45400.0,2550.7535341682733,0.42680027897071227,175.20770925110133,0.7130964722143688,Tuberculosis
39979.0,2396.6225458328354,0.29397585426181416,189.20103054103404,0.6264239043574998,Tuberculosis
43092.0,2198.8946237714777,0.24553996762558922,174.3674928060893,0.7335932313035188,Tuberculosis
44823.0,2697.1210665364206,0.32938131604597165,169.8451687749593,0.7323540945036272,Tuberculosis
43041.0,2816.634739141655,0.3364779439424565,210.80481401454426,0.6567535400390625,Tuberculosis
36389.0,2677.025612106915,0.38228216782691377,178.86886146912528,0.558884963907234,Tuberculosis
47305.0,2558.7657274770927,0.22243504800310787,175.5752246062784,0.7435671733287226,Tuberculosis
50557.0,2513.179941039466,0.3794962087761067,182.3021144450818,0.8054710277693693,Tuberculosis
47031.0,2887.5697679841996,0.4267995884144549,161.5422806234186,0.7282595230721586,Tuberculosis
32906.0,2377.7169542418137,0.4025020821381078,181.85288397252782,0.5060281724795472,Tuberculosis
39124.0,2055.001225489276,0.24456026795579683,165.51022390348635,0.6980320790736677,Tuberculosis
35685.0,2245.9301576774105,0.5249993068790589,188.99994395404232,0.6536552305240598,Tuberculosis
31464.0,2325.540330732677,0.48849303981096,161.29684719043988,0.5700722917761311,Tuberculosis
43433.0,2351.3382745853737,0.24195677969997867,173.46425528975664,0.7024129119901672,Tuberculosis
39080.0,2458.96064094946,0.4122590797010084,164.62095701125895,0.6300278901803995,Tuberculosis
22584.0,1304.7422074112305,0.907140149583089,187.00646475380802,0.753880562139066,Tuberculosis
45118.0,2416.0306627407986,0.2828098141200722,170.85464781240304,0.729828534454869,Tuberculosis
31107.0,1526.0702012600882,0.7320083007827507,171.21647860610153,0.6517967522262965,Tuberculosis
40888.0,2495.3443712397834,0.43733204281472926,187.05052827235374,0.6254282917278512,Tuberculosis
41422.0,2445.4631662664015,0.40128284491898103,196.35493216165324,0.6711711711711712,Tuberculosis
46160.0,2526.3199846221437,0.40248169139286366,155.98249566724436,0.7385481832290683,Tuberculosis
36466.0,2863.5504320004434,0.5262154014747356,184.9644326221686,0.5629206545230009,Tuberculosis
32847.0,2457.676369701998,0.4638525284265753,189.92166712332937,0.5189345466609792,Tuberculosis
38250.0,2723.245958217448,0.4385751931698743,180.41045751633987,0.601945108900919,Tuberculosis
50147.0,1777.4194436650057,0.28167904606788935,174.03669212515206,0.8301246503004519,Tuberculosis
36586.0,2554.9484476406396,0.5221795689138967,160.59019843656043,0.5754596788146656,Tuberculosis
32971.0,2462.9900782009827,0.6377544383632157,184.87871159503806,0.5415557964587234,Tuberculosis
38594.0,2608.3920984545357,0.38164304599915777,176.30636886562678,0.6316220152856652,Tuberculosis
46054.0,2403.2510088513313,0.4658620759537915,172.2017414339688,0.7455602143400625,Tuberculosis
46616.0,2109.9413049657037,0.36261344664164596,170.19347434357303,0.7715453747993181,Tuberculosis
54910.0,1308.4335495461291,0.6171338756420282,250.4315425241304,0.8948243269669514,Tuberculosis
42651.0,3636.8977618330573,0.2226387294045523,185.96494806686832,0.6508026123046875,Tuberculosis
